peak intensity (photon),x (nm),y (nm),z (nm),PSFSigmaX (nm),PSFSigmaY (nm),Total intensity (photon),background (photon),SNR (peak to background e-),Localization precision X(nm),Localization precision Y(nm),frame
215.100448608398438,4069.390869140625000,3884.625976562500000,0.000000000000000,99.971397399902344,99.971397399902344,1162.345581054687500,136.898391723632813,10.381917953491211,6.636182785034180,6.636182785034180,21.000000000000000
193.364608764648438,4082.457763671875000,3892.833984375000000,0.000000000000000,109.195480346679688,109.195480346679688,1246.604492187500000,142.313781738281250,9.557012557983398,7.303897380828857,7.303897380828857,21.000000000000000
201.067825317382813,3986.500976562500000,2218.279052734375000,0.000000000000000,142.404190063476563,142.404190063476563,2204.603759765625000,106.986747741699219,10.373747825622559,6.485006809234619,6.485006332397461,21.000000000000000
116.902824401855469,5284.325195312500000,2244.771728515625000,0.000000000000000,70.935211181640625,70.935211181640625,318.046875000000000,132.534713745117188,6.702719211578369,11.587021827697754,11.587020874023438,21.000000000000000
242.575576782226563,4019.306884765625000,2137.554199218750000,0.000000000000000,109.254554748535156,109.254554748535156,1565.555786132812500,173.031921386718750,10.774876594543457,6.475874423980713,6.475873947143555,22.000000000000000
119.486625671386719,5311.722656250000000,2605.609619140625000,0.000000000000000,97.782211303710938,97.782211303710938,617.705444335937500,117.211288452148438,7.032811641693115,10.284128189086914,10.284129142761230,22.000000000000000
218.205322265625000,3546.694824218750000,3577.329589843750000,0.000000000000000,83.422851562500000,83.422851562500000,821.065490722656250,146.625885009765625,10.344899177551270,6.667104244232178,6.667104721069336,22.000000000000000
215.457595825195313,4080.727294921875000,3880.572998046875000,0.000000000000000,83.388130187988281,83.388130187988281,810.051513671875000,157.961761474609375,10.096487045288086,6.913129329681396,6.913129329681396,22.000000000000000
176.828109741210938,4489.168457031250000,4011.105468750000000,0.000000000000000,88.138977050781250,88.138977050781250,742.727905273437500,156.657058715820313,8.768392562866211,8.123701095581055,8.123701095581055,22.000000000000000
216.740905761718750,3954.057373046875000,2194.954589843750000,0.000000000000000,108.636054992675781,108.636054992675781,1383.028808593750000,148.460342407226563,10.270265579223633,6.749487400054932,6.749486923217773,23.000000000000000
136.387680053710938,5246.617675781250000,1637.903442382812500,0.000000000000000,108.106094360351563,108.106094360351563,861.822631835937500,117.541870117187500,7.750423431396484,9.137192726135254,9.137193679809570,23.000000000000000
139.188049316406250,5202.198730468750000,1628.471557617187500,0.000000000000000,91.890197753906250,91.890197753906250,635.451965332031250,121.941574096679688,7.799752235412598,9.266617774963379,9.266617774963379,23.000000000000000
155.388687133789063,5326.040039062500000,2572.363037109375000,0.000000000000000,98.434020996093750,98.434020996093750,814.052124023437500,126.480026245117188,8.381135940551758,8.430508613586426,8.430508613586426,23.000000000000000
94.354621887207031,3538.964111328125000,2857.134277343750000,0.000000000000000,86.695877075195313,86.695877075195313,383.444458007812500,134.591995239257813,5.646807193756104,13.369104385375977,13.369105339050293,23.000000000000000
168.335769653320313,4471.133789062500000,4064.248535156250000,0.000000000000000,118.760437011718750,118.760437011718750,1283.696655273437500,135.077224731445313,8.751172065734863,8.066726684570313,8.066725730895996,23.000000000000000
269.623535156250000,4088.333496093750000,3885.438476562500000,0.000000000000000,93.950248718261719,93.950248718261719,1286.755615234375000,150.506439208984375,11.911676406860352,5.631395339965820,5.631394863128662,23.000000000000000
236.196960449218750,3547.754394531250000,3554.906494140625000,0.000000000000000,103.926223754882813,103.926223754882813,1379.326171875000000,125.059333801269531,11.253134727478027,5.933595657348633,5.933595180511475,23.000000000000000
166.953628540039063,4482.088867187500000,4058.643066406250000,0.000000000000000,108.365692138671875,108.365692138671875,1060.039062500000000,140.350341796875000,8.624197959899902,8.262637138366699,8.262638092041016,23.000000000000000
131.383972167968750,5176.630371093750000,3735.049072265625000,0.000000000000000,103.383163452148438,103.383163452148438,759.249328613281250,136.024093627929688,7.275486469268799,9.938651084899902,9.938651084899902,24.000000000000000
244.824432373046875,6265.138183593750000,3756.511718750000000,0.000000000000000,101.266815185546875,101.266815185546875,1357.473754882812500,139.316955566406250,11.311393737792969,6.007519245147705,6.007519245147705,24.000000000000000
246.059890747070313,3548.859863281250000,3576.204345703125000,0.000000000000000,91.233718872070313,91.233718872070313,1107.373046875000000,147.241699218750000,11.235305786132813,6.026121616363525,6.026121616363525,24.000000000000000
114.409667968750000,4482.556152343750000,4060.343994140625000,0.000000000000000,135.549514770507813,135.549514770507813,1136.582641601562500,135.763153076171875,6.550124645233154,11.445728302001953,11.445728302001953,24.000000000000000
215.580398559570313,5237.399902343750000,1610.854736328125000,0.000000000000000,104.622070312500000,104.622070312500000,1275.846069335937500,131.514175415039063,10.478335380554199,6.482724189758301,6.482724189758301,24.000000000000000
295.730987548828125,3944.233642578125000,2093.003662109375000,0.000000000000000,112.349235534667969,112.349235534667969,2018.270874023437500,146.517440795898438,12.734169960021973,5.198715686798096,5.198716163635254,24.000000000000000
132.906661987304688,5316.742675781250000,2590.631347656250000,0.000000000000000,104.560516357421875,104.560516357421875,785.641784667968750,123.393028259277344,7.517606735229492,9.445738792419434,9.445737838745117,24.000000000000000
135.526962280273438,3518.468505859375000,2861.868164062500000,0.000000000000000,109.903709411621094,109.903709411621094,885.100891113281250,133.891006469726563,7.476861953735352,9.705101966857910,9.705102920532227,24.000000000000000
196.037460327148438,4080.569335937500000,3879.464355468750000,0.000000000000000,101.730331420898438,101.730331420898438,1096.938720703125000,141.269027709960938,9.665707588195801,7.230994224548340,7.230994224548340,24.000000000000000
97.402198791503906,4795.264648437500000,3789.481689453125000,0.000000000000000,121.653907775878906,121.653907775878906,779.405212402343750,141.951309204101563,5.701062202453613,13.157002449035645,13.157002449035645,24.000000000000000
176.186843872070313,5229.543457031250000,1617.197387695312500,0.000000000000000,101.791740417480469,101.791740417480469,987.054077148437500,131.438156127929688,9.096401214599609,7.679289340972900,7.679289340972900,25.000000000000000
401.288330078125000,3958.761718750000000,2131.454833984375000,0.000000000000000,131.479629516601563,131.479629516601563,3750.729980468750000,136.646240234375000,15.667464256286621,4.015757560729980,4.015757083892822,25.000000000000000
152.813278198242188,5322.710449218750000,2577.725341796875000,0.000000000000000,79.113929748535156,79.113929748535156,517.141418457031250,130.619384765625000,8.219455718994141,8.742856025695801,8.742856025695801,25.000000000000000
303.905975341796875,3530.713378906250000,3574.977539062500000,0.000000000000000,100.875457763671875,100.875457763671875,1672.063110351562500,119.639289855957031,13.371994972229004,4.798887729644775,4.798887729644775,25.000000000000000
94.550064086914063,4471.943359375000000,4069.209716796875000,0.000000000000000,103.395164489746094,103.395164489746094,546.518249511718750,137.181488037109375,5.624399185180664,13.272387504577637,13.272386550903320,25.000000000000000
147.741134643554688,4068.344482421875000,3891.636718750000000,0.000000000000000,92.384376525878906,92.384376525878906,681.774658203125000,141.766571044921875,7.862819194793701,9.131322860717773,9.131322860717773,25.000000000000000
137.738143920898438,4800.856933593750000,3766.144287109375000,0.000000000000000,97.478752136230469,97.478752136230469,707.646789550781250,134.957092285156250,7.553050041198730,9.487367630004883,9.487367630004883,25.000000000000000
251.606063842773438,6235.819824218750000,3760.081054687500000,0.000000000000000,118.990959167480469,118.990959167480469,1926.155883789062500,127.079437255859375,11.708161354064941,5.656223773956299,5.656224250793457,25.000000000000000
140.908706665039063,4066.074707031250000,3913.490722656250000,0.000000000000000,107.507888793945313,107.507888793945313,880.563903808593750,143.573120117187500,7.565149307250977,9.641833305358887,9.641833305358887,26.000000000000000
142.302413940429688,4801.521484375000000,3769.219970703125000,0.000000000000000,140.533584594726563,140.533584594726563,1519.549804687500000,121.368057250976563,7.935759067535400,8.899330139160156,8.899330139160156,26.000000000000000
182.642608642578125,3549.583496093750000,3558.758544921875000,0.000000000000000,128.800079345703125,128.800079345703125,1638.236938476562500,112.230567932128906,9.631443977355957,7.082527637481689,7.082527637481689,26.000000000000000
240.248809814453125,4482.233886718750000,4046.641845703125000,0.000000000000000,105.336227416992188,105.336227416992188,1441.315795898437500,150.285903930664063,11.008758544921875,6.189149379730225,6.189149379730225,26.000000000000000
215.424911499023438,5233.938476562500000,1618.510009765625000,0.000000000000000,110.833229064941406,110.833229064941406,1430.797851562500000,118.182754516601563,10.680333137512207,6.266827106475830,6.266827583312988,26.000000000000000
75.331329345703125,3696.854492187500000,1553.467407226562500,0.000000000000000,72.131217956542969,72.131217956542969,211.916366577148438,132.807128906250000,4.728314399719238,17.106418609619141,17.106416702270508,26.000000000000000
309.669677734375000,3935.713134765625000,2085.621337890625000,0.000000000000000,115.264144897460938,115.264144897460938,2224.485351562500000,135.647613525390625,13.288342475891113,4.919357776641846,4.919357776641846,26.000000000000000
105.129440307617188,5378.591308593750000,2562.473876953125000,0.000000000000000,124.993560791015625,124.993560791015625,888.059448242187500,134.179611206054688,6.153917789459229,11.944696426391602,11.944695472717285,26.000000000000000
117.456764221191406,6208.323242187500000,3131.151123046875000,0.000000000000000,99.675025939941406,99.675025939941406,630.947387695312500,127.247779846191406,6.799295902252197,10.860365867614746,10.860366821289063,26.000000000000000
172.844543457031250,3997.600830078125000,2237.096679687500000,0.000000000000000,115.264144897460938,115.264144897460938,1241.613891601562500,135.647613525390625,8.911290168762207,7.846119880676270,7.846119880676270,26.000000000000000
212.387222290039063,5244.202636718750000,1603.146728515625000,0.000000000000000,102.011398315429688,102.011398315429688,1195.000732421875000,133.939880371093750,10.334562301635742,6.634514331817627,6.634515762329102,27.000000000000000
239.945709228515625,3956.393066406250000,2160.444335937500000,0.000000000000000,127.203971862792969,127.203971862792969,2099.214111328125000,117.876136779785156,11.486467361450195,5.776018142700195,5.776017665863037,27.000000000000000
183.317199707031250,5343.909667968750000,2561.431152343750000,0.000000000000000,125.465751647949219,125.465751647949219,1560.256469726562500,133.964553833007813,9.319392204284668,7.507782936096191,7.507782459259033,27.000000000000000
119.001045227050781,4824.023925781250000,3789.570556640625000,0.000000000000000,104.013580322265625,104.013580322265625,696.102600097656250,129.930282592773438,6.829955577850342,10.578662872314453,10.578661918640137,27.000000000000000
226.885238647460938,4117.698242187500000,3926.120361328125000,0.000000000000000,121.106796264648438,121.106796264648438,1799.225830078125000,134.122177124023438,10.813221931457520,6.293959617614746,6.293960094451904,27.000000000000000
229.541168212890625,6175.826660156250000,3119.557861328125000,0.000000000000000,118.349128723144531,118.349128723144531,1738.333496093750000,115.481742858886719,11.190346717834473,5.944300651550293,5.944301605224609,27.000000000000000
